21001239,20842110
18018936,17860736
18105703,17930490
18065993,17906706
18692859,18546630
19441142,19247208
22267023,21736290
20389516,20191082
19355081,19160013
18364451,18211306
22183088,21971526
18345071,18162168
18514366,18361538
17601336,17452441
24417656,24211265
18958671,18757596
17929552,17762932
17661181,17506446
18277405,18115571
17628402,17478040
18193228,18030914
18049807,17898698
47272396,47071126
19555155,19044617
17784852,17631746
18185289,18007113
19584842,19371620
18400214,18221596
17835488,17322531
18167298,18007370
18041038,17882431
29106073,28911729
21851921,21617030
17773210,17578443
18087741,17917060
17973172,17820039
17887460,17726370
19008338,18800850
17914489,17738721
17606156,17449462
19719461,19513163
23970612,23772855
19436559,19254847
18536800,18353212
21141834,20957287
17734482,17581763
17590626,17429667
18243981,18097179
18170520,18004228
17601242,17436067
18893179,18688323
17979736,17831240
19203215,18985948
18206803,17968393
17895878,17340020
23888271,23695577
19196577,18964002
18134712,17985368
21208668,21010048
18210343,18015553
17868918,17717405
18034685,17887479
18436558,18286426
18331128,18135067
18019934,17535353
20876360,20725562
21125632,20932302
18416576,18261581
18949341,18764716
38360417,38003279
18182802,17651377
18481601,18315553
33395199,33099589
18088225,17602575
18027786,17878919
20223428,20023454
18730102,18535843
18227093,18081521
18865451,18687308
18167760,18011654
17686658,17526294
18059782,17906107
18385165,18225689
18012796,17854483
17805866,17642635
18627247,18446548
19726035,19528053
18441972,18284732
18196823,18022128
20802563,20642560
19622938,19419775
21880441,21646242
18198134,18003777
18259139,17753894
17943571,17766885
24022202,23802208
18121310,17952765
18348085,18200857
17599694,17449897
18406440,18234904
17593096,17453687
17683974,17560353
18256555,18113948
18696497,18517135
17528810,17380088
18628161,18452830
17916654,17765704
19678523,19500681
18376870,18217491
17426194,17291658
17543447,17408586
19647995,19476950
18858310,18684827
17777845,17642052
17597584,17454048
18168376,18023800
18189517,17968707
18166194,18019931
17569191,17422659
17514882,17374185
19622392,19448037
19819092,19623808
17845237,17697807
17645534,17491275
17826131,17665350
17586024,17441855
18141202,17984491
17924866,17788225
18103772,17953293
19562947,19367454
17677248,17539777
18473568,18303879
19398941,19241610
17528102,17062767
20101631,19938062
17296763,17173724
17734840,17597700
17895577,17758999
18726729,18563571
18507587,18334235
17928607,17751969
17718275,17583841
18954000,18781937
17723890,17563332
17663000,17532921
18859769,18682630
17957622,17772940
19808093,19645723
33115296,32848546
17857765,17359852
17636668,17489243
18845478,18666324
18682981,17909406
17754908,17591562
17417017,17287841
37929689,37793784
17417754,16932176
18244271,18099428
21473629,20976888
18628659,18446213
18164626,18010480
17468736,17269834
17571916,17439261
17844403,17707435
17516623,17378808
17919263,17774962
18743044,18565910
20338875,20158405
20716783,20521353
17613582,17463365
17936492,17782278
17999146,17824833
18497271,18345213
18148618,17982170
17989287,17839812
17710074,17262056
19881196,19693951
20530097,20357184
37334030,37191713
19751061,19247697
18792830,18624779
19450346,19269810
18455266,18293283
19431358,19267096
17874061,17732887
17552321,17414427
17660432,17508031
18473182,18322442
18899964,18719103
19632037,19462483
19602729,19399729
18033110,17882693
18012871,17862825
18332589,18160524
22880423,22726395
18161681,17986472
18017095,17830925
21593663,21404163
18393210,18198796
19267549,19067461
19482276,19302306
18603540,18086678
36311839,36179028
20042403,19579081
17477747,17330897
17622254,17467463
17866357,17723121
17699994,17576563
17697693,17569698
19193132,19037391
18772916,18623153
18255968,17695566
19170596,18958486
21093261,20920800
17879369,17735918
17900898,17739754
20636738,20441379
17826707,17683885
17910830,17761917
19301359,19134584
17530123,17388231
17890348,17744935
18282074,18118219
17487689,17348849
17570913,17425916
19919756,19754421
17326024,17194835
17828236,17703973
18081936,17928404
18537964,18365443
18253994,18099616
19173233,19027146
18066139,17924965
18486112,18325958
17415273,17285793
18715840,18241789
17733617,17611532
17610447,17481764
17193026,17064696
23209924,23078207
17783073,17647809
17873126,17732621
17865798,17725978
19386685,19220307
20101452,19928090
19672174,19509509
19253407,19083738
18266590,18126192
18461717,18302868
17923515,17762001
18322142,17825768
18029640,17888430
19230051,19051658
18205506,18013752
24368678,24182906
17998379,17847758
17562574,17424853
17779915,17646905
17986002,17780910
18396908,17858993
18176260,18028232
17929702,17755302
17998362,17875240
18202932,18050071
18695141,18518296
18022055,17874363
17432116,17292171
19069445,18906848
18325727,18159452
18699095,18513057
17830430,17688530
19801836,19625326
20805449,20067937
18355781,18199526
17594770,17461363
19459549,19286649
17583568,17449423
27986202,27852182
18084912,17913541
17432485,17269446
17653053,17530159
17894332,17743977
17518673,17377959
17695785,17570601
18161275,17987554
17727564,17570686
17400163,17266965
20110296,19933166
18954997,18790174
18323063,18157797
17626267,17173679
19070072,18900194
20229478,20039594
17570878,17424985
17852326,17694712
19263696,19109392
18548352,18382359
19831624,19657291
18043347,17902761
19385607,19196988
17880542,17726412
20319738,20126923
46575334,46208723
20287217,20074545
19477884,19299129
18140406,17970952
17960279,17818370
18135338,17989283
18762543,18574017
18135679,17646903
19319153,19093397
18242868,18065833
18082795,17927807
18194265,18012273
17594277,17450428
18012157,17860651
18601387,18415160
20669717,20492551
18094957,17934833
18184701,17982907
17874546,17716160
17947519,17791271
19837683,19632717
20140780,19953412
17989214,17842497
19625558,19438184
18250307,18047917
18063640,17895989
18065884,17919504
20517923,20326522
19213257,19060629
32684140,32408204
20369866,20217447
18185134,18004005
18610615,18446230
19462327,19270739
17876395,17698680
18097625,17939587
17809064,17659562
20120598,19940037
19595819,19396129
18100471,17608696
19469260,19287460
17983685,17830518
18497864,18340345
30103330,29899760
18274388,18096921
18014854,17820112
17610624,17453210
18309465,18152823
19108380,18920171
18295870,18099669
18032199,17879623
18343720,18150823
18527913,18373265
18346575,18191830
19829231,19638888
18457364,18277529
18103173,17953294
20638125,20442540
18497298,18316820
20061640,19863754
18252559,18060989
19759404,19557804
17990249,17833946
20448523,20254365
18121400,17965824
17734644,17578379
19762526,19577392
17839113,17664230
17842399,17696767
18170791,18025794
17792045,17659283
17930135,17779019
18794793,18612803
20102580,19921679
18518199,18327887
18091613,17599490
17641344,17464582
18356616,18203821
17893979,17734375
19667872,19479067
18795635,18616095
18170997,18031857
18466308,18302549
17923840,17764514
18062321,17894442
19201308,19031624
19312869,19163288
17822042,17674624
18210050,18029842
19002015,18820023
17587315,17445723
17709095,17570511
24267904,24053721
44831121,44504458
17895778,17743128
17877819,17735839
17937408,17762276
18124247,17959875
20115580,19304997
18735496,18539678
18015361,17848918
32687708,32415589
20322369,20133796
18503186,18311332
20732899,20583872
17844262,17356229
17978045,17508589
21040943,20902257
19500868,19310347
19695136,19509430
17535569,17405699
17739441,17608388
18549661,18394520
17485828,17345215
20379696,20204933
18551108,18360964
20437356,20299498
17703238,17580690
19499174,19313239
17607466,17460184
17408895,17280722
17794876,17654991
17897506,17762251
17514113,17375898
18291584,18129352
18083245,17932338
18710360,18529903
18189990,18045842
18048107,17904611
17651710,17503205
17611976,17463359
20727799,20523340
17644214,17508889
17692079,17556406
18930257,18767207
19169275,18987436
20227267,20032256
17946497,17803413
18371415,18194792
17669048,17518667
23856768,23645739
17601791,17461799
19880300,19689656
17590122,17446694
18056408,17904311
17518439,17378132
17945147,17771226
17949986,17811004
17877180,17738859
18056679,17913531
17485717,17347427
17754624,17605459
19865674,19669013
17320306,17190815
19575871,19399333
19034321,18874444
19717359,19526507
19601820,19439768
36606232,36418580
20049592,19864395
39408874,39250194
17731384,17259575
27005439,26790172
19023420,18779608
17694609,17517261
19506345,19341045
17716173,17582176
18655298,18473933
18012525,17870055
17967521,17802628
21702345,20336930
17611134,17469317
18399407,18259243
20193601,20009760
17795275,17631624
19662299,19491632
18968853,18780133
17845546,17708949
18473348,18278394
18106445,17638226
18270749,18099620
18076247,17916382
18261987,18122534
18148906,18003068
20652874,20455440
17833973,17704049
19362453,19196938
18488234,18340513
18053735,17920452
18047453,17870877
18096025,17956801
19561829,19379305
18252706,18105374
18527099,18328638
17705055,17568092
18449863,18293584
17447274,17313054
39703769,36978416
19202100,18721300
17695893,17556846
19123119,18966079
17388786,17261732
18529957,18405404
19174344,19011328
32480879,32191062
21226831,21066568
18280956,18139972
18266115,18127490
19539915,19362863
18227267,18064254
17673838,17543882
17696206,17534311
21287063,21102194
20638360,20496586
19802623,19629753
17566644,17435831
18055977,17898531
17968584,17832279
19841740,19661170
19506873,19321980
18007405,17859970
18493116,18302624
18255396,18112784
18100243,17933837
18327256,18155141
18491061,18316356
19596387,19423289
18164532,17915187
32878927,32752652
18747767,18567539
17521990,17384629
17814349,17655619
19699501,19491546
19481191,19292146
19596925,19430810
17792653,17656857
17781017,17646186
18884431,18717944
17442638,17311266
19136198,18975157
19386548,19194520
19372894,19194192
18297387,18125038
17782825,17631835
17808478,17671193
19156371,18999623
19425583,19257291
18147264,18010308
18185767,18024671
17893285,17757067
17706191,17579549
17250460,17122963
18234630,18097788
17478244,17334275
17448774,17312240
17573697,17429749
19346716,19189821
18170111,18025823
19493900,19329972
19553824,19394862
19700077,19536452
17720122,17595774
17745110,17624142
17530910,17403812
18104093,17951022
17670656,17547878
18064071,17927289
18090800,17949160
20121247,19938420
19747217,19229478
18340064,18167244
17670390,17524791
18491861,18273394
20833441,20687518
19145847,18948474
17776180,17622959
17860994,17720685
