83110664,82526217
65261474,64981695
86444590,86180401
79958840,79666510
73578311,73377875
188040056,186973008
49153970,48993332
24510727,24257169
20543384,19956672
30068376,29755567
34982664,34739009
42633023,42016026
38490205,38244808
37791705,37590267
22233954,21423954
49769176,47950452
58028457,57656719
53174161,52977290
39825493,39431059
26137221,25980944
18483676,18304199
54375787,53788166
60192876,59987708
63046624,62887903
69357615,69210625
30501207,30295279
65343790,65148938
73123672,73003676
87323764,87079365
84715802,84510360
135043837,134612826
64284134,63741057
91498574,90868264
90588272,90080240
52333344,52067199
50390419,50197728
60955047,60754259
178702754,175978706
64152975,64006344
57030503,56830030
39769794,39576571
18518749,18323672
41330087,41013919
50324817,50163507
63414803,62955285
42335651,42103937
26044345,25789262
18619367,18404097
19264675,19053330
114685330,114027888
183247528,182677727
204943768,204488196
180605014,180081633
221253482,220658532
170688848,170139516
216210348,213443478
203100734,202459229
178172158,177551406
171981113,171431754
159870721,156744005
168089906,167453717
172310671,171264975
179818843,179322714
184340839,183687042
155378152,154913816
183867322,182997655
184990221,184558902
122422866,120928390
129339061,128797513
145704256,145183371
96654313,96058227
75156430,74166698
76281048,75626659
64249708,63772998
47757436,47374064
22709792,22487825
19152652,18884359
24629383,24432161
31869217,31642328
26521828,26360223
25022413,19844277
22088354,21490181
20337581,19783644
34749628,34475883
20452408,20175534
19434949,19216969
19636913,19447959
19381859,18850368
19799484,19606169
33977950,33773667
31448783,30882124
24222850,23653328
37795533,37535567
35952473,35756620
26121930,25865114
21306900,21143654
22431770,22257831
33535346,32594444
73705305,66814376
79779713,79239696
76601827,75088631
79658032,79386931
116848418,116630730
118268543,117642013
93596889,92231289
93817601,93189184
212425299,211906874
51334917,51115345
81156266,79973963
161335847,160833458
160071929,159528902
199607177,198944022
177017373,176331900
123757318,123228873
152835170,151042027
114475176,113334232
80740151,80127473
68080733,67777698
95691183,95418460
54743325,54501791
29766635,29629349
49559048,49323563
77256793,76643929
184024938,183333468
227516973,223118671
208045697,206797480
209293544,208783892
270041207,264511206
161086978,160541555
191940323,191321206
120559973,120007219
64215613,63665432
23297970,23090509
43389292,42796280
53024620,52418524
78690160,78386838
74311970,74144328
84996712,84820472
72011671,71795626
52893700,51842165
52666474,52444767
63528075,63213962
75929396,75085169
50054402,49902002
33963654,33744272
19110064,18935922
19720817,19514894
24094592,23878413
27251060,27054760
19759250,19566144
19015873,18843314
32135251,31392411
21409876,21241392
18766670,18585790
59078907,58548588
188483960,187897880
202302635,201716702
137396682,136891573
191432791,190867956
200074152,199006603
112256590,111641676
88724498,88211547
23841384,23651815
19618350,19435410
32996328,32368358
50299736,50172809
75664011,75413569
51738617,51566995
29219693,28973068
21725790,21095811
64296086,63684573
73439401,73268196
64876252,64718617
65176564,64985169
42281229,42097342
20170855,19995326
58192919,57544232
57448827,57335226
54162222,54038844
71064029,70867463
19140782,18638816
73515643,73353270
97422117,96878574
82133669,81900639
80269925,80062076
73284118,73038416
50557528,50398980
201035320,200206022
55255300,51997719
63319494,62448467
33056602,32912287
27969692,27789331
24118058,23945492
39328133,39167918
40026117,39773307
28094928,27810118
27116329,26858269
19408984,18857365
19296855,18759600
44597145,44074233
46957962,46797006
40918920,40726013
21061376,20840332
21114264,20806325
75434623,74770498
103343920,103118936
67672790,67488651
125375699,124681320
116220457,115888429
114771302,114153763
130187507,129657360
153800504,153282679
103781078,103226815
144271482,143716007
68234914,67660263
50253528,49707831
22910348,22690620
47183583,46661433
79288751,79062441
72820126,72388432
119405324,118795696
143276261,142679990
135556923,134916838
106226224,103448925
86589021,86058294
61585702,61009235
198207262,197440123
45810408,45631885
46872474,46334693
54412318,54165289
63520866,63385008
71201102,70617999
56159353,55557021
103633705,102500122
124527169,124030116
92932482,92513322
109830358,109295151
73665290,73409119
55366469,54823239
19391192,19171467
32683661,32122046
50000131,49813908
57002985,56837077
43095993,42561853
46598884,45470253
41584814,40471657
70015499,69415965
62847766,62497929
72567957,72039127
50616619,50395850
18568331,18384202
54402511,54148681
62052002,61894232
61448044,61039402
50888450,50666192
23807342,23622965
37734204,37491620
34050725,33888629
41365888,40739493
35448110,34855976
21039626,20423581
20906833,20257766
19418427,19212055
19568830,18976535
37575154,36973353
33672425,33049362
45084095,44488863
85851473,84883736
65781311,65199555
50271285,49493741
22831148,22610777
19570757,19009981
19916718,19561969
23095311,22547549
19986608,19799003
21724996,21439016
35497481,34922162
48621946,48442587
38396922,37270019
19811445,19565553
23603243,23300166
29145680,28615301
49130643,48951934
46538595,46432777
34281844,34057198
19888151,19704229
19240798,19047248
32014321,31819631
51331413,51148212
66823916,66596469
51260319,51087680
34227053,34041618
82484504,82239391
72434555,72339740
77184834,77096191
73632441,73488945
105418266,105126839
20527021,19756296
46548044,45847851
46029202,45882991
52455716,52236254
52717047,52558974
36598838,35997444
37133508,36934098
37647038,37504355
51450352,51286658
50355118,50233949
42916448,42413324
24847776,24277369
44755520,44481806
48070830,47910977
45728851,45534454
37792744,37603464
23548003,23391144
54772546,54540828
55847070,55696957
71720428,71510478
60715719,60553192
48782504,48625245
20452518,19942885
20866403,20615429
61821677,61611767
75975485,75380667
64909577,64464615
53193870,52968041
34194255,34023659
80364578,80128639
83158602,83016210
79487031,79321104
63326873,63197504
43357757,43216945
18949894,18771950
55773548,55596036
62467437,61935227
59527479,59300816
66270020,66147290
34056618,33892927
62255747,62068030
78233018,78000689
58991094,58837613
71020520,70942658
71862526,71674564
21940023,21700545
85672305,85127607
96679175,95298249
91779964,89450407
98906771,97359346
59193869,58998591
69907076,69669353
74987097,74795037
77852432,77691121
66468894,66339618
71590674,71457751
101521326,101383764
102462230,102252194
96148154,95371301
85802101,85573347
126452511,125856119
66970324,66383269
62141926,62039213
64819015,64725221
88902099,88739011
37940595,37790279
53228540,53013945
68302832,68152615
63123548,63005444
69545798,69473002
73997181,73856476
25646514,24946521
70332129,69762089
68527465,68336356
60396258,60246603
62601134,62428627
24087243,23900619
31256862,31084193
48782750,48631745
57610451,57462380
66803103,66648560
49309505,49194728
19810174,19589894
21200470,20993059
44104487,43823511
56025595,55835481
50056641,49931736
48943606,48741985
28141010,27670423
27769379,27555770
67937693,67355526
51524782,51409340
63890716,63692854
36667470,36527111
19220277,19029609
35746092,35565117
66999954,66858682
64271438,64169536
75506927,75335416
53854623,53737251
32761271,32547694
56232418,55620360
66079273,65891511
58531801,58407895
60274952,60181532
20228830,20014915
18833417,18655050
18819920,18658316
47010250,46850001
54508955,54349833
60579826,60347689
19317871,19117721
89312484,89111731
81051977,80946289
87345961,87214865
72224995,72094184
81286589,81143841
22724505,21771609
64610725,64482692
74611891,74090794
77246712,76774091
74416771,74264716
19844448,19658509
58303048,58037674
37711184,37524205
91361271,90964915
26378542,25806929
48649241,48463860
48578171,48462049
54955819,54829183
33183276,33018473
19811244,19627315
50465872,50277070
59931795,59759857
45256414,45037433
33333514,33134830
33234153,33137402
41956628,41729412
45830020,45598031
37579287,37449246
34922364,34732953
41169749,41013744
24276358,24109219
31367601,31172307
26699387,26556860
36693623,36481661
31754376,31626360
51213186,51005239
47689981,47547495
59800921,59632399
114741447,114438094
49503891,49374537
54221348,53600798
70125840,69132675
69670173,68369009
45898170,45352089
49498589,49262824
41903302,41769166
28260372,28029475
45032751,44823736
42686916,42595898
30483112,30353404
19557848,19362421
19557240,19394237
38930156,38752624
44510967,44345688
53760457,53648038
44454616,44296988
41690187,41537812
24425597,24232450
29939326,29723667
28506123,28342447
31342513,31174461
27513628,27303588
21580893,21359429
32987596,32815517
38790600,38675697
49151210,48926045
42430066,42266894
54368887,54025969
20068291,19482634
19719998,19536693
79933737,79745220
94473754,94321840
110757062,110607592
142285779,142096068
252498361,252131243
161181224,160630817
147127717,146506481
199632799,196736673
163068927,161408959
211523991,210940121
170445510,169889190
153758548,152843243
187296765,186789226
195450500,194154505
192989333,192240873
193681636,193134771
158905681,158476795
162218159,161700402
194709695,194131168
179143300,178597998
161839610,161284465
203012775,202423446
182211868,181801505
211047223,206281255
181425443,181026578
213965665,213403259
181300003,180652187
146984925,146437847
163644115,162635973
167955737,167336707
144318672,143268026
150573654,149976789
168195433,167232567
170513486,169921582
128864499,128532819
156332947,155471994
108638319,107244352
99821518,99263505
61429133,61292029
32338556,32177514
19266784,19073568
25738504,25511778
37242082,36976183
47441266,47314302
48048257,47902670
29917631,29751791
22084702,21900735
67471847,67142968
62493066,62322270
64459600,64338140
50089464,49903836
42780086,42691308
80101060,79860984
75404036,75253669
72127146,72026720
68523134,68340151
74066917,73810107
19404272,19220412
65702655,65466645
66160838,66038871
58070962,57934441
43399635,43234959
18238251,18093824
73023686,72904097
85045788,84805332
84174299,84064062
75949319,75846875
60861975,60719439
102318999,102035217
111018871,110436145
124593335,124037391
127706024,127464301
160672083,157830445
38439811,38171744
33820884,33683315
35477612,35264691
29740014,29606933
18747196,18539638
39011272,38398588
42844599,39884733
38753186,38589438
40175144,40050798
30709282,30513537
19080986,18928093
18652632,18496474
39188701,39017823
49574281,49434854
48657513,48305339
32757878,32530187
24389840,24170543
19148681,18968224
56727892,56542267
57321160,57227173
50267146,50175956
41364202,41236596
22777390,22624869
21016484,20794933
60386546,60162912
58986859,58865187
56663395,56512340
49017810,48863809
20063882,19894250
77369595,77198007
79365915,79278317
90736348,90593974
87486542,87413087
67567131,67478398
40158069,39970251
69831351,69715445
66325642,66224162
61379988,61285274
77970229,77636310
19104498,18229941
61927179,61745292
66024790,65933793
77078363,76962593
79611484,79493870
39604355,39452557
18914138,18738362
50754447,50593352
57767097,57637025
50953339,50868749
62984469,62916351
19501798,19273504
67783006,67564024
79254604,79041425
73409106,73289677
70609254,70479205
57094254,56959710
59990004,59755038
57039681,56903425
59541867,59394352
62281201,62031486
21423714,21207942
28814350,28588348
24502918,24367169
19206702,19020590
46611974,46451904
51825804,51670874
38526882,38386501
18432263,18260284
18856778,18675560
19151281,18990339
19425436,19258324
46499717,46303876
83784565,83451178
32018942,31876512
19519667,19359377
20957352,20726107
20591688,20382665
36790506,36621760
50644161,50504237
46995338,46797972
41540590,41372452
26429316,26205120
19552807,19370316
27291331,27147266
34629575,34479478
52374438,52159141
37483177,31896933
20760852,20523868
32700151,32451173
59555650,59335360
59789028,59541700
47107423,46942714
126409288,126106006
31039090,30906989
27200831,27012351
28569475,28398933
23314641,23154100
20893011,20667830
18563996,18411224
36447448,36265346
52423793,52176721
44234488,44110487
24830089,24608584
50075045,49724088
25388627,25195548
42781376,42614858
50044775,49880649
47446942,47276977
30610415,30417695
19467407,19299817
47181479,46999287
54954739,54768416
63831824,63671304
49242880,49125157
26643212,26098763
24921030,24714510
52885991,52653456
65890596,65747124
51353746,51243888
43917156,43796342
29092180,28928324
26763911,26566461
18806924,18633812
44089637,43849273
47076830,46974196
41886140,41717867
37950906,37815941
25651046,25439936
22081101,21903706
44216946,44059409
42622048,42540633
48801236,48682620
26914315,26700599
22473422,22280595
106111506,105455935
101343628,100893581
70441126,70133751
93686266,93263689
68121628,68051993
19907763,19697297
33195292,33001859
44662967,44564496
53659997,53257455
33328171,33169077
23025865,22843952
76511363,76377286
68701147,68549027
87845665,87681597
68745282,68559721
58208697,58075448
19253357,19059775
62810372,62668744
74702595,74504811
71875318,71770845
60576485,60486548
18594210,18431486
73749515,73427254
85010607,84813857
66504881,66353115
83552117,83455091
89195166,89104523
62493763,62329222
73879675,73685854
64537509,64395844
75625285,75463650
62991612,62805131
20446022,20215853
39129148,38934881
49536390,49394251
49306647,49109290
32184336,32020823
22539301,22371708
18672261,18492771
26332708,26105967
37769334,37608049
35600445,35439666
19029898,18849828
18449624,18287033
20872689,20666136
41111493,40580508
41590159,41423039
37341554,37186654
20257298,20066240
21013947,20810620
35596981,35431769
41402379,41227114
40778529,40582437
22870285,22704262
22162496,21988951
48996947,48797852
52800182,49663706
72154785,71977074
52487158,52333277
18976650,18822147
25258387,25034728
61565902,61458445
67661819,67520604
74033636,73529326
45906400,45761500
19308142,19154437
71657026,71431692
75240985,75145438
70230807,69628865
109322201,108970871
39897832,39253727
119499166,114817908
126479587,125416626
118892017,117389806
96585707,95976992
59244034,58666999
28505594,28298145
21597533,21417645
35057379,34878386
39667511,39510210
49543424,49229591
20680020,20502806
27446744,27210279
22126020,21965653
38837988,38673642
40471716,40276981
25144945,24941181
37385405,37174745
35686219,35553271
20841360,20653399
28519937,28330996
24941155,24791878
56986611,56745046
52874586,52689482
56914549,56762639
46406228,46245280
42931951,42784829
19091507,18918803
33094232,32930571
29182794,29058909
39282957,39075646
35956768,35849386
29818798,29628380
33171060,32988245
25582306,25421201
28834797,28652184
38232863,38070436
23578130,23430114
33527699,33370150
28918095,28814405
28076412,27851724
38026084,37818715
30703946,30540565
18703585,18552325
21091139,20899251
22166012,21613733
72818992,72686103
100789924,100573717
109618455,109222176
88845637,88342934
73425007,72851989
34709848,34545988
41352575,41201859
29860271,29731898
28399935,28245026
22737694,22639019
24790298,24610204
34291244,34067396
34239940,34123555
24366881,24223653
20108301,19918699
18793643,18655892
18893480,18718007
27885006,27698187
55049749,54597130
51518118,51365312
63508541,61761496
29322109,29164577
22918319,22715177
34824434,34643544
65058995,64936823
115735175,115496057
109194151,109046109
94774558,93806010
70042079,69531855
51966836,51794387
50565618,50431123
33885309,33742281
39040186,38863304
37822325,37681448
25272286,25080588
40733509,40524620
31889797,31752049
20712642,20461032
41223846,41057977
50136999,49975653
50363671,50261638
49514779,47029286
35338852,35118190
52848754,52618275
58534850,58344780
59318460,59175189
48105079,47975117
41822390,41715175
18798076,18624838
26038734,25863830
67566516,67325158
55383582,55217517
68808270,68688031
47459188,47265347
36928933,36361232
80689178,80187134
156025150,155504898
190786724,189728323
280596978,279576395
142999979,142153311
148885460,148245990
173639299,173052205
67475439,67286573
61169245,60977071
353438280,352908278
26896683,26694784
25357012,25180084
24548644,24393148
33075420,32844083
41874325,41728973
24728316,24571335
19971417,19763419
35565292,35354193
54697679,54512481
53255248,53144331
59069533,58879169
37486693,37301052
19526995,19352000
38285960,38105350
57846323,57668844
51562736,51428516
49685678,49204331
23149052,22964416
20440486,20198176
66568946,65717908
70635738,70489838
69203670,69106347
57110053,56993248
29438626,29302551
19163261,18957774
39535141,39344802
48226768,48046608
42900676,42751645
32423975,32308388
20468063,20276075
19892319,19661675
40080212,39870961
44615582,44475512
47733613,47595687
39695015,39502416
23218492,23037766
96343408,96029574
77554231,77383504
78850858,78735550
67486035,67288134
82223614,82018790
32685054,32550439
75782537,75601286
74468586,74394390
84282759,84120887
64361172,64238869
50988122,50881660
83851252,83696195
89262992,89111914
75072324,74980365
65916860,65824642
81470549,81330873
81694366,81558908
84575976,84420391
82605869,82483805
77626919,77540246
130721572,130357919
21570949,21220266
56730900,56627444
69679757,69589199
74494521,74362743
80693443,80525026
20388936,20173161
72798818,72607337
78996989,78893547
80696966,80581236
78267564,78144728
59398032,59228762
49751581,49542050
58771627,58670669
73718208,73573115
66610475,66458075
81312701,81163814
19247931,19073073
35056097,34872571
29823959,29617750
41430379,41268138
46685420,46518138
53748591,53565698
49119097,48924118
39130976,38995157
105580659,105059866
125521257,125025908
137619359,137050143
128341061,127879792
61346476,61178396
160388517,158118061
60029938,59866253
51636149,51488512
31173698,30948730
34743230,34533261
34677560,34518239
26160504,26010386
19612545,19466663
18082416,17956727
36755427,36541536
43321962,43183579
56724675,56522412
44358657,44240090
38920284,38770199
19241535,19084062
34604906,34412379
43579617,43419442
53226995,53128985
55531110,55376370
40150284,39983670
18792597,18629026
53799373,53177956
49873348,49737111
48676852,48538969
32470777,32233524
28571715,28152021
62331957,62119787
68324467,68141252
56309836,56215147
43056975,42955169
21972654,21734043
19279044,19107580
53124858,52614408
60058890,59921069
33681288,33506959
102226522,101973427
18871384,18724856
33080786,32900655
37281874,37152918
21017585,20489572
20154755,19613247
32274159,32067862
39879607,39629412
33070532,32615323
23914213,23777011
18790862,18598389
26272082,26044482
36153684,35550155
34105970,34016263
33378198,33159235
29709560,29608026
40054974,39858987
32325993,32242099
28288115,28107833
20053821,19510624
23419218,23253254
25927533,25775143
35912825,35328043
24284899,23760225
19800045,19570513
52298978,52095399
31673940,31121636
22357664,22148556
33854640,33654240
28651688,28522790
19250953,19045781
35839648,35538038
20654241,20427194
20917428,20720986
18970248,18804758
19727811,19564353
20175613,19939555
20715551,20405921
20461936,19887608
20605117,20390219
19411475,19234223
20516133,20310767
20755037,20530879
18910570,18733691
